,p_val,avg_logFC,pct.1,pct.2,p_val_adj
AC107871.2,0.763751441904438,0.0014939066338104,0.001,0,1
LINC01132,0.763751441904438,0.00149180460206227,0.001,0,1
C6orf222,0.763751441904438,0.00149180460206227,0.001,0,1
GFRA3,0.763751441904438,0.00148935969586287,0.001,0,1
H3F3C,0.763751441904438,0.00148935969586287,0.001,0,1
KLHL6-AS1,0.763751441904438,0.00148901107758931,0.001,0,1
AC090159.1,0.763751441904438,0.00148901107758931,0.001,0,1
ATG9B,0.763751441904438,0.00148761823500869,0.001,0,1
VIPR1-AS1,0.763751441904438,0.00148069292670794,0.001,0,1
LINC01644,0.763751441904438,0.00148069292670794,0.001,0,1
LINC00461,0.763751441904438,0.0014782842771345,0.001,0,1
CNR1,0.763751441904438,0.00147485691127698,0.001,0,1
SYNGR4,0.763751441904438,0.00147485691127698,0.001,0,1
MMP11,0.763751441904438,0.00147485691127698,0.001,0,1
AL109659.2,0.763751441904438,0.00147485691127698,0.001,0,1
CACNA1S,0.763751441904438,0.00147212644002841,0.001,0,1
AL023754.1,0.763751441904438,0.00147212644002841,0.001,0,1
AP003467.1,0.763751441904438,0.00147212644002841,0.001,0,1
LIN28B-AS1,0.763751441904438,0.00146703396204869,0.001,0,1
AP001099.1,0.763751441904438,0.00146534428981248,0.001,0,1
LINC00469,0.763751441904438,0.00146231266783173,0.001,0,1
LMLN-AS1,0.763751441904438,0.00146096930309627,0.001,0,1
AD000671.3,0.763751441904438,0.00145728774458226,0.001,0,1
IL9R,0.763751441904438,0.00144635356154126,0.001,0,1
AC114954.1,0.763751441904438,0.00144635356154126,0.001,0,1
C16orf78,0.763751441904438,0.00144209107395135,0.001,0,1
AC099811.4,0.763751441904438,0.00143720393191559,0.001,0,1
AC244090.1,0.763751441904438,0.0014365548145754,0.001,0,1
FCER2,0.763751441904438,0.0014365548145754,0.001,0,1
BTG4,0.763751441904438,0.00143267239063962,0.001,0,1
TCEAL6,0.763751441904438,0.00143202735929587,0.001,0,1
AC007613.1,0.763751441904438,0.00142752835187843,0.001,0,1
RNASET2,0.763751441904438,0.00142305752503827,0.001,0,1
SLC6A11,0.763751441904438,0.00142305752503827,0.001,0,1
CPB1,0.763751441904438,0.00141735030289728,0.001,0,1
AC093752.2,0.763751441904438,0.00141735030289728,0.001,0,1
DNAJC14,0.763751441904438,0.00141608824254534,0.001,0,1
AC009506.1,0.763751441904438,0.00141419936058874,0.001,0,1
MYORG,0.763751441904438,0.00141419936058874,0.001,0,1
AL157402.2,0.763751441904438,0.0014113754670217,0.001,0,1
AC005332.1,0.763751441904438,0.0014113754670217,0.001,0,1
AC122688.2,0.763751441904438,0.0014113754670217,0.001,0,1
AC008750.7,0.763751441904438,0.0014113754670217,0.001,0,1
AC112503.1,0.763751441904438,0.00140949912830573,0.001,0,1
AC067960.1,0.763751441904438,0.00140607209992516,0.001,0,1
AL445489.1,0.763751441904438,0.00140607209992516,0.001,0,1
AL032819.1,0.763751441904438,0.00140607209992516,0.001,0,1
AF038458.2,0.763751441904438,0.00140607209992516,0.001,0,1
LINC01780,0.763751441904438,0.00140359016433246,0.001,0,1
MARCH11,0.763751441904438,0.00140359016433246,0.001,0,1
AC005154.4,0.763751441904438,0.00140359016433246,0.001,0,1
FOLR2,0.763751441904438,0.00140359016433246,0.001,0,1
AC106038.1,0.763751441904438,0.00140359016433246,0.001,0,1
AC010395.1,0.763751441904438,0.00140204339913936,0.001,0,1
DRP2,0.763751441904438,0.00140204339913936,0.001,0,1
AC138894.1,0.763751441904438,0.00139650316017222,0.001,0,1
AC091691.2,0.763751441904438,0.00139650316017222,0.001,0,1
AC004014.1,0.763751441904438,0.00139634988959437,0.001,0,1
ROPN1B,0.763751441904438,0.00139009463349919,0.001,0,1
AC011363.1,0.763751441904438,0.00139009463349919,0.001,0,1
AL359382.1,0.763751441904438,0.00139009463349919,0.001,0,1
TTTY4B,0.763751441904438,0.0013879715084732,0.001,0,1
ALB,0.763751441904438,0.00138676120344624,0.001,0,1
C3orf85,0.763751441904438,0.00138555300734188,0.001,0,1
CALHM2,0.763751441904438,0.00138555300734188,0.001,0,1
GRM2,0.763751441904438,0.00138555300734188,0.001,0,1
TLR7,0.763751441904438,0.00138555300734188,0.001,0,1
LINC02413,0.763751441904438,0.00138104096075613,0.001,0,1
CCL16,0.763751441904438,0.00138104096075613,0.001,0,1
ANKRD62,0.763751441904438,0.00137954346857329,0.001,0,1
DLL3,0.763751441904438,0.00137954346857329,0.001,0,1
AC011005.4,0.763751441904438,0.00137954346857329,0.001,0,1
PTTG1,0.763751441904438,0.00137745242709095,0.001,0,1
AC113361.1,0.763751441904438,0.00136944601573684,0.001,0,1
WNT3A,0.763751441904438,0.0013673854497793,0.001,0,1
AC091891.2,0.763751441904438,0.00136621076522589,0.001,0,1
TEX28,0.763751441904438,0.00136621076522589,0.001,0,1
NLRP8,0.763751441904438,0.00136621076522589,0.001,0,1
AL353708.3,0.763751441904438,0.00135862423804507,0.001,0,1
AP000845.1,0.763751441904438,0.00135862423804507,0.001,0,1
AL354949.1,0.763751441904438,0.00135862423804507,0.001,0,1
BSN-DT,0.763751441904438,0.00135862423804507,0.001,0,1
AC126121.2,0.763751441904438,0.00135862423804507,0.001,0,1
NUDT11,0.763751441904438,0.00135862423804507,0.001,0,1
AC092809.4,0.763751441904438,0.0013563068438925,0.001,0,1
AC137590.1,0.763751441904438,0.0013563068438925,0.001,0,1
FCRL6,0.763751441904438,0.00135515110886066,0.001,0,1
NUDT1,0.763751441904438,0.00135054779830807,0.001,0,1
AC017083.2,0.763751441904438,0.00135054779830807,0.001,0,1
LINC01312,0.763751441904438,0.00135054779830807,0.001,0,1
LINC01681,0.763751441904438,0.0013454063137798,0.001,0,1
AL138966.2,0.763751441904438,0.0013454063137798,0.001,0,1
PSCA,0.763751441904438,0.00133664270273991,0.001,0,1
STOML3,0.763751441904438,0.00133664270273991,0.001,0,1
AC006064.1,0.763751441904438,0.00133467960012934,0.001,0,1
TMEM63C,0.763751441904438,0.0013338400345368,0.001,0,1
AL450263.1,0.763751441904438,0.00133300152451947,0.001,0,1
LYPD3,0.763751441904438,0.00133132766325762,0.001,0,1
TSGA13,0.763751441904438,0.00132854721667594,0.001,0,1
AC073641.1,0.763751441904438,0.00131644996729946,0.001,0,1
GPBAR1,0.763751441904438,0.00131644996729946,0.001,0,1
CACNA1F,0.763751441904438,0.00131291782769649,0.001,0,1
AC087203.3,0.763751441904438,0.00131291782769649,0.001,0,1
FAM131C,0.763751441904438,0.00131102374582492,0.001,0,1
LTA,0.763751441904438,0.00131102374582492,0.001,0,1
CDC45,0.763751441904438,0.00130725192990737,0.001,0,1
AC096669.1,0.763751441904438,0.00130243422494657,0.001,0,1
AL355075.1,0.763751441904438,0.00130243422494657,0.001,0,1
LINC02232,0.763751441904438,0.00129791666283654,0.001,0,1
AC090592.1,0.763751441904438,0.00129791666283654,0.001,0,1
FAM30A,0.763751441904438,0.00129791666283654,0.001,0,1
CSNK1A1L,0.763751441904438,0.00129080577099589,0.001,0,1
AC098487.1,0.763751441904438,0.00129080577099589,0.001,0,1
OR6B1,0.763751441904438,0.00128506906425001,0.001,0,1
AC116666.1,0.763751441904438,0.00128506906425001,0.001,0,1
MAFA,0.763751441904438,0.00127835471702922,0.001,0,1
AL442128.2,0.763751441904438,0.00127835471702922,0.001,0,1
ZNF252P-AS1,0.763751441904438,0.00127145598819667,0.001,0,1
CLC,0.763751441904438,0.00127145598819667,0.001,0,1
AC104794.1,0.763751441904438,0.00127120190937397,0.001,0,1
PCDHB3,0.763751441904438,0.00127018660873912,0.001,0,1
DNAJC25-GNG10,0.763751441904438,0.00126866669507572,0.001,0,1
GRIK1-AS1,0.763751441904438,0.00126513433622266,0.001,0,1
PDCD4-AS1,0.763751441904438,0.00126513433622266,0.001,0,1
LINC02315,0.763751441904438,0.00126513433622266,0.001,0,1
DDX25,0.763751441904438,0.00126187185629069,0.001,0,1
AC027514.2,0.763751441904438,0.00126187185629069,0.001,0,1
AL513478.2,0.763751441904438,0.00125763083987463,0.001,0,1
MARCO,0.763751441904438,0.00125243113222187,0.001,0,1
AC090527.2,0.763751441904438,0.00125243113222187,0.001,0,1
AC009318.2,0.763751441904438,0.00125243113222187,0.001,0,1
CD44-AS1,0.763751441904438,0.00124849821901217,0.001,0,1
UNC5B-AS1,0.763751441904438,0.00124483348005886,0.001,0,1
RNASE7,0.763751441904438,0.00124483348005886,0.001,0,1
PPP2CA,0.763751441904438,0.00124313062116387,0.001,0,1
AC137761.1,0.763751441904438,0.00124313062116387,0.001,0,1
AC005104.1,0.763751441904438,0.00124313062116387,0.001,0,1
LINC01664,0.763751441904438,0.00124313062116387,0.001,0,1
AP000472.1,0.763751441904438,0.00124313062116387,0.001,0,1
HEXA-AS1,0.763751441904438,0.00123756816850226,0.001,0,1
AC023946.1,0.763751441904438,0.00123756816850226,0.001,0,1
AP002884.2,0.763751441904438,0.00123756816850226,0.001,0,1
AC025287.3,0.763751441904438,0.00123756816850226,0.001,0,1
NKILA,0.763751441904438,0.00123348867903146,0.001,0,1
AC079015.1,0.763751441904438,0.0012320552730687,0.001,0,1
TCTE1,0.763751441904438,0.0012320552730687,0.001,0,1
EHHADH-AS1,0.763751441904438,0.00122896096017003,0.001,0,1
LINC01645,0.763751441904438,0.00122446635919068,0.001,0,1
LINC02472,0.763751441904438,0.00122446635919068,0.001,0,1
AC004877.1,0.763751441904438,0.00122446635919068,0.001,0,1
LINC02083,0.763751441904438,0.00121650490801728,0.001,0,1
AC112229.2,0.763751441904438,0.00120979561953285,0.001,0,1
ZFP41,0.763751441904438,0.00120979561953285,0.001,0,1
AL845311.1,0.763751441904438,0.00120933563688492,0.001,0,1
AC007431.1,0.763751441904438,0.00120933563688492,0.001,0,1
ERVH48-1,0.763751441904438,0.00120933563688492,0.001,0,1
AKR1B15,0.763751441904438,0.00120933563688492,0.001,0,1
LINC00284,0.763751441904438,0.00120933563688492,0.001,0,1
AC007861.1,0.763751441904438,0.00120933563688492,0.001,0,1
AL391988.1,0.763751441904438,0.00120727003616296,0.001,0,1
CLCA2,0.763751441904438,0.00119614663707072,0.001,0,1
C7orf25,0.763751441904438,0.00119614663707072,0.001,0,1
AL078587.1,0.763751441904438,0.00119614663707072,0.001,0,1
ASIC1,0.763751441904438,0.00119390169269377,0.001,0,1
HPR,0.763751441904438,0.00119390169269377,0.001,0,1
TDGF1,0.763751441904438,0.00118921463068308,0.001,0,1
AC116616.1,0.763751441904438,0.00118921463068308,0.001,0,1
TMCO5A,0.763751441904438,0.00118854805289757,0.001,0,1
NLRP11,0.763751441904438,0.00118412322653374,0.001,0,1
C2CD4B,0.763751441904438,0.00118324221186736,0.001,0,1
CXCR6,0.763751441904438,0.00118324221186736,0.001,0,1
AC010273.2,0.763751441904438,0.00117320397122525,0.001,0,1
APLNR,0.763751441904438,0.00117320397122525,0.001,0,1
KCNN2,0.763751441904438,0.00117104424143593,0.001,0,1
ITGA10,0.763751441904438,0.00116121104122029,0.001,0,1
AP002852.1,0.763751441904438,0.00116121104122029,0.001,0,1
LLPH-DT,0.763751441904438,0.00116121104122029,0.001,0,1
IL17D,0.763751441904438,0.00116121104122029,0.001,0,1
AL009176.1,0.763751441904438,0.00116121104122029,0.001,0,1
CLEC3B,0.763751441904438,0.0011569870574253,0.001,0,1
AC138207.7,0.763751441904438,0.0011569870574253,0.001,0,1
AC134312.1,0.763751441904438,0.0011525848218247,0.001,0,1
AC068196.1,0.763751441904438,0.0011525848218247,0.001,0,1
SKA3,0.763751441904438,0.00115237602701383,0.001,0,1
AC008764.3,0.763751441904438,0.00115237602701383,0.001,0,1
CTDNEP1,0.763751441904438,0.00115195866425346,0.001,0,1
AL138826.1,0.763751441904438,0.0011513331866504,0.001,0,1
AC004263.1,0.763751441904438,0.0011513331866504,0.001,0,1
AC084855.2,0.763751441904438,0.00114987637701657,0.001,0,1
PSPN,0.763751441904438,0.00114987637701657,0.001,0,1
AC010320.1,0.763751441904438,0.00114987637701657,0.001,0,1
LINC01712,0.763751441904438,0.00113855703398872,0.001,0,1
C9orf66,0.763751441904438,0.00113855703398872,0.001,0,1
AL139081.1,0.763751441904438,0.00113855703398872,0.001,0,1
NOS2,0.763751441904438,0.00113855703398872,0.001,0,1
FCRL3,0.763751441904438,0.00113388930241568,0.001,0,1
FRAT2,0.763751441904438,0.00113388930241568,0.001,0,1
AC092017.3,0.763751441904438,0.00113388930241568,0.001,0,1
ARMC2-AS1,0.763751441904438,0.00113388930241568,0.001,0,1
AC135782.3,0.763751441904438,0.00113388930241568,0.001,0,1
LINC02067,0.763751441904438,0.00113106676619597,0.001,0,1
LINC00613,0.763751441904438,0.00113106676619597,0.001,0,1
AC092111.3,0.763751441904438,0.00112725858169764,0.001,0,1
AC080013.5,0.763751441904438,0.0011238729300596,0.001,0,1
F8A1,0.763751441904438,0.00112129759321977,0.001,0,1
AL359881.1,0.763751441904438,0.00112129759321977,0.001,0,1
OLFM4,0.763751441904438,0.00112129759321977,0.001,0,1
AC046168.2,0.763751441904438,0.00112109997916865,0.001,0,1
C9orf43,0.763751441904438,0.00112031021901082,0.001,0,1
AL358115.1,0.763751441904438,0.00112031021901082,0.001,0,1
FAM166B,0.763751441904438,0.00112031021901082,0.001,0,1
MRGPRF-AS1,0.763751441904438,0.00112031021901082,0.001,0,1
CA7,0.763751441904438,0.00112031021901082,0.001,0,1
GDF5,0.763751441904438,0.0011007310845628,0.001,0,1
AC008278.1,0.763751441904438,0.0011007310845628,0.001,0,1
AC092192.1,0.763751441904438,0.0011007310845628,0.001,0,1
AC022874.1,0.763751441904438,0.00108662922258301,0.001,0,1
AC010636.1,0.763751441904438,0.00108662922258301,0.001,0,1
TEX33,0.763751441904438,0.00108662922258301,0.001,0,1
SLC2A11,0.763751441904438,0.00107888888373435,0.001,0,1
SIDT1-AS1,0.763751441904438,0.00107888888373435,0.001,0,1
AL163192.1,0.763751441904438,0.00107888888373435,0.001,0,1
ACP4,0.763751441904438,0.00107578714955502,0.001,0,1
U95743.1,0.763751441904438,0.00107487826604974,0.001,0,1
AL353753.1,0.763751441904438,0.00106945705308103,0.001,0,1
PIF1,0.763751441904438,0.00106945705308103,0.001,0,1
CXCR3,0.763751441904438,0.00106945705308103,0.001,0,1
AC127070.2,0.763751441904438,0.00106945705308103,0.001,0,1
CAPN9,0.763751441904438,0.00106730384870592,0.001,0,1
AL138808.1,0.763751441904438,0.00106730384870592,0.001,0,1
AC174065.1,0.763751441904438,0.00106036542489881,0.001,0,1
AC134407.1,0.763751441904438,0.00106036542489881,0.001,0,1
AL135937.1,0.763751441904438,0.00106036542489881,0.001,0,1
DBX2,0.763751441904438,0.00105948240214919,0.001,0,1
SEPT4,0.763751441904438,0.00105754491942783,0.001,0,1
AL805961.1,0.763751441904438,0.00105754491942783,0.001,0,1
LINC00620,0.763751441904438,0.00105754491942783,0.001,0,1
AC109454.3,0.763751441904438,0.00105386569763667,0.001,0,1
AL445193.2,0.763751441904438,0.00105386569763667,0.001,0,1
AC109830.1,0.763751441904438,0.00105386569763667,0.001,0,1
AC006033.2,0.763751441904438,0.00105386569763667,0.001,0,1
SIT1,0.763751441904438,0.00105386569763667,0.001,0,1
AC087752.4,0.763751441904438,0.00105386569763667,0.001,0,1
AC016987.1,0.763751441904438,0.00105386569763667,0.001,0,1
AL365226.1,0.763751441904438,0.00104486448211128,0.001,0,1
HCN4,0.763751441904438,0.00103517277580588,0.001,0,1
AC138028.4,0.763751441904438,0.00103517277580588,0.001,0,1
AC069185.1,0.763751441904438,0.00103449940286879,0.001,0,1
SHOX,0.763751441904438,0.00103332310582561,0.001,0,1
IL19,0.763751441904438,0.0010283119850151,0.001,0,1
LINC02312,0.763751441904438,0.0010283119850151,0.001,0,1
AC091053.2,0.763751441904438,0.0010203945077138,0.001,0,1
AP001021.1,0.763751441904438,0.0010203945077138,0.001,0,1
AC090772.3,0.763751441904438,0.00101892353439787,0.001,0,1
AL109936.2,0.763751441904438,0.00101892353439787,0.001,0,1
KCNA7,0.763751441904438,0.00101892353439787,0.001,0,1
LINC02268,0.763751441904438,0.00101696882114751,0.001,0,1
CHRNG,0.763751441904438,0.00100555517326086,0.001,0,1
CYP2D6,0.763751441904438,0.00100555517326086,0.001,0,1
AC109460.1,0.763751441904438,0.00100555517326086,0.001,0,1
TRPM8,0.763751441904438,0.000997826417902724,0.001,0,1
DDX28,0.763751441904438,0.000997826417902724,0.001,0,1
C22orf39,0.763751441904438,0.000997826417902724,0.001,0,1
LINC01208,0.763751441904438,0.000997826417902724,0.001,0,1
OR11A1,0.763751441904438,0.000989445468877995,0.001,0,1
AC021321.1,0.763751441904438,0.000977435014861791,0.001,0,1
AL133467.2,0.763751441904438,0.000973992909970215,0.001,0,1
AC011511.5,0.763751441904438,0.000973992909970215,0.001,0,1
C2orf66,0.763751441904438,0.000973992909970215,0.001,0,1
PPEF1-AS1,0.763751441904438,0.000973992909970215,0.001,0,1
AL354928.1,0.763751441904438,0.000973992909970215,0.001,0,1
AC027601.3,0.763751441904438,0.000973992909970215,0.001,0,1
LINC01726,0.763751441904438,0.000973992909970215,0.001,0,1
AL355500.1,0.763751441904438,0.000968801192143246,0.001,0,1
FOXA3,0.763751441904438,0.000965126579837219,0.001,0,1
AC093001.1,0.763751441904438,0.000965126579837219,0.001,0,1
AC010401.1,0.763751441904438,0.000965126579837219,0.001,0,1
CCDC89,0.763751441904438,0.000963956584010417,0.001,0,1
TEKT5,0.763751441904438,0.000963956584010417,0.001,0,1
AC113385.1,0.763751441904438,0.000956995749714371,0.001,0,1
KCNG1,0.763751441904438,0.000956995749714371,0.001,0,1
LINC00379,0.763751441904438,0.000955414693959869,0.001,0,1
HAO1,0.763751441904438,0.000955414693959869,0.001,0,1
AC020551.1,0.763751441904438,0.000954984403195467,0.001,0,1
AL358332.1,0.763751441904438,0.000952838750022948,0.001,0,1
AC092535.4,0.763751441904438,0.000952838750022948,0.001,0,1
AL645940.1,0.763751441904438,0.000946177702192869,0.001,0,1
GOLGA8O,0.763751441904438,0.000945755689512374,0.001,0,1
AC068985.1,0.763751441904438,0.000942532722877604,0.001,0,1
AL049646.1,0.763751441904438,0.000942532722877604,0.001,0,1
DPPA4,0.763751441904438,0.00093560149904474,0.001,0,1
WNT10B,0.763751441904438,0.000931764359371678,0.001,0,1
SOX8,0.763751441904438,0.000931764359371678,0.001,0,1
MIF-AS1,0.763751441904438,0.000931764359371678,0.001,0,1
AC004862.1,0.763751441904438,0.000929178461298901,0.001,0,1
AC004466.3,0.763751441904438,0.000929178461298901,0.001,0,1
BCHE,0.763751441904438,0.000925393719244792,0.001,0,1
AL133240.1,0.763751441904438,0.000925393719244792,0.001,0,1
TEX45,0.763751441904438,0.000925393719244792,0.001,0,1
TRPV6,0.763751441904438,0.000920439490128826,0.001,0,1
AC004846.1,0.763751441904438,0.000920439490128826,0.001,0,1
CASC22,0.763751441904438,0.000920439490128826,0.001,0,1
AC015660.3,0.763751441904438,0.000914485104401436,0.001,0,1
AC083949.1,0.763751441904438,0.000911471403891638,0.001,0,1
MTFR2,0.763751441904438,0.000911471403891638,0.001,0,1
AC243829.4,0.763751441904438,0.000911471403891638,0.001,0,1
MEGF10,0.763751441904438,0.000911471403891638,0.001,0,1
AC126773.4,0.763751441904438,0.000911471403891638,0.001,0,1
AC016773.1,0.763751441904438,0.000895433813312715,0.001,0,1
AC009262.1,0.763751441904438,0.000895433813312715,0.001,0,1
AC092794.2,0.763751441904438,0.000895433813312715,0.001,0,1
ABHD14A-ACY1,0.763751441904438,0.000890544965472775,0.001,0,1
AL512343.2,0.763751441904438,0.000890295693935835,0.001,0,1
PADI6,0.763751441904438,0.000884354761696217,0.001,0,1
UCA1,0.763751441904438,0.000884354761696217,0.001,0,1
AL355816.1,0.763751441904438,0.000874266851838069,0.001,0,1
AC245519.1,0.763751441904438,0.000869605803381754,0.001,0,1
AC113133.1,0.763751441904438,0.000869605803381754,0.001,0,1
HTR3B,0.763751441904438,0.000869605803381754,0.001,0,1
MCCC1-AS1,0.763751441904438,0.00086241428204519,0.001,0,1
AL008723.1,0.763751441904438,0.00086241428204519,0.001,0,1
LINC01525,0.763751441904438,0.000862063668164736,0.001,0,1
ZWINT,0.763751441904438,0.000862063668164736,0.001,0,1
AC116609.2,0.763751441904438,0.000862063668164736,0.001,0,1
MAB21L2,0.763751441904438,0.000862063668164736,0.001,0,1
TBX18-AS1,0.763751441904438,0.000854077503076592,0.001,0,1
RAG1,0.763751441904438,0.000854077503076592,0.001,0,1
AC243773.1,0.763751441904438,0.000854077503076592,0.001,0,1
AC018731.1,0.763751441904438,0.000854077503076592,0.001,0,1
SLC6A17,0.763751441904438,0.000853275571705865,0.001,0,1
AC134043.1,0.763751441904438,0.000853275571705865,0.001,0,1
AC010175.1,0.763751441904438,0.000853275571705865,0.001,0,1
RDM1,0.763751441904438,0.000853275571705865,0.001,0,1
CPT1C,0.763751441904438,0.000817947246784111,0.001,0,1
AC016876.1,0.763751441904438,0.000817947246784111,0.001,0,1
CDCA3,0.763751441904438,0.000817947246784111,0.001,0,1
KLK4,0.763751441904438,0.000817947246784111,0.001,0,1
GCM1,0.763751441904438,0.000806641867987691,0.001,0,1
AC005695.1,0.763751441904438,0.000806641867987691,0.001,0,1
Z98200.1,0.763751441904438,0.000791093218110304,0.001,0,1
KLK15,0.763751441904438,0.000791093218110304,0.001,0,1
HSPE1,0.763751441904438,0.000782048462419718,0.001,0,1
LINC01580,0.763751441904438,0.000781856222700731,0.001,0,1
AC110275.1,0.763751441904438,0.00077039896915973,0.001,0,1
AL158071.3,0.763751441904438,0.00077039896915973,0.001,0,1
AC025465.1,0.763751441904438,0.000770305679962332,0.001,0,1
AL513320.1,0.763751441904438,0.000770305679962332,0.001,0,1
AC004895.1,0.763751441904438,0.000770305679962332,0.001,0,1
